Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Signal Quality (%),Data Throughput (Mbps),Latency (ms),Network Type,BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm)
2023-05-09 10:39:27.152092,Anisabad,25.74654114554896,85.16176505013433,-95.4931488768552,0.0,87.02630036474227,33.678522748488405,5G,-93.57059473141398,-101.23749604355345,-97.71246961748471
2023-05-09 10:42:34.362265,Gandhi Maidan,25.592538565718602,85.06585847601849,-93.46276846532064,0.0,48.41340901076601,20.437943000997905,5G,-89.5241137131498,-100.01707028106514,-91.99959619701256
2023-05-09 10:45:41.572438,Phulwari Sharif,25.673976819978368,85.13036547329662,-93.27466694880052,0.0,2.7750845476829893,191.74502347897467,LTE,-95.02509867030591,-100.19457798939371,-93.32070404769225
2023-05-09 10:48:48.782611,Gandhi Maidan,25.648220878807287,85.18041985075304,-88.93954397847436,0.0,1.7644210163464977,196.29367448796873,LTE,-91.36018542717294,-96.22826673710554,-90.88697920524938
2023-05-09 10:51:55.992784,Ashok Rajpath,25.492982062394255,85.24345576458238,-88.33515483423083,0.0,4.024991846256556,73.80806799294194,4G,-86.07742182944845,-95.66612685103148,-86.23047054337327
2023-05-09 10:55:03.202957,Kumhrar,25.462996896365095,85.2035949211808,-96.9436969716904,0.0,32.6696495076808,18.58556319413623,5G,-93.80024637412568,-103.4327357468702,-95.31045826154102
2023-05-09 10:58:10.413130,Gardanibagh,25.60166924855045,85.25300452107619,-90.10315402994705,0.0,5.873968617057441,83.28939095161766,4G,-90.9355482539367,-99.89343104994276,-88.78362531692432
2023-05-09 11:01:17.623303,Rajendra Nagar,25.690394490908666,85.12828298929283,-87.14471916661647,0.0,6.562470347300632,61.11633456022071,4G,-86.9665161800844,-96.7997514871177,-88.06144506907822
2023-05-09 11:04:24.833476,Boring Road,25.589860395346037,84.99768431051547,-102.67970609878267,0.0,11.865229969864519,29.8424820897576,5G,-100.83148501690752,-111.72805878190816,-102.45657306138675
2023-05-09 11:07:32.043649,Anisabad,25.72705589710386,85.10000891614173,-86.49694888971943,0.0,1.5841024588339558,145.0876360777732,3G,0.0,0.0,0.0
2023-05-09 11:10:39.253822,Pataliputra,25.471186374699023,85.2189076649721,-90.66914670860444,0.0,8.584267150671304,91.45085669807276,4G,-90.06912130221716,-99.193507659576,-88.07294180859746
2023-05-09 11:13:46.463995,Bailey Road,25.523585191936625,85.08369994794842,-90.69158574056323,0.0,2.34964915164148,172.81083903440927,LTE,-95.60757049778084,-100.17975463579845,-90.10923094809006
2023-05-09 11:16:53.674168,Bailey Road,25.510881319421014,85.12115819532026,-95.88087559019914,0.0,6.094749472702297,86.20632388252758,4G,-94.20536912462775,-101.98091639218232,-96.0217391463921
2023-05-09 11:20:00.884341,Exhibition Road,25.577914637591583,85.25732133768383,-95.59293302108684,0.0,49.1581042079818,23.49829929433598,5G,-96.70815551924585,-101.82723432542795,-94.62579942575348
2023-05-09 11:23:08.094514,Fraser Road,25.52393899254182,85.02260395062399,-81.77346987311164,0.0,2.6112430365041828,155.7797724676996,3G,0.0,0.0,0.0
2023-05-09 11:26:15.304687,Phulwari Sharif,25.677076407082538,85.15290452612004,-88.71539543204754,0.0,2.7947838354806045,133.53167100583164,LTE,-87.65101017405439,-96.84714748169843,-90.4981086197562
2023-05-09 11:29:22.514860,Bailey Road,25.671201478027513,84.97610592333811,-87.8040619182703,0.0,9.945045958872884,92.47350300761812,4G,-89.99126475767488,-93.03928978868421,-84.91528924939561
2023-05-09 11:32:29.725033,Pataliputra,25.54686083191257,85.1329705824202,-97.00371684387717,0.0,1.1655370670437777,133.72862133835895,LTE,-94.3779756195739,-103.11853193417869,-95.64878549980217
2023-05-09 11:35:36.935206,Gardanibagh,25.500898356382276,85.05422135781437,-88.68084117122166,0.0,6.790663671164792,92.89997155902107,4G,-88.97679691197601,-94.45284350049926,-89.50028020299621
2023-05-09 11:38:44.145379,Patliputra Colony,25.62289595747249,84.96930456411982,-86.04549559441799,0.0,57.93540547542341,10.79498924090403,5G,-85.88963392550194,-94.07669823796485,-84.40362449968259
2023-05-09 11:41:51.355552,Bailey Road,25.55310065811576,85.2827304341754,-83.934318376646,0.0,7.218902831324652,85.49942730842841,4G,-82.76298598416201,-93.04012825548708,-83.67418201162023
2023-05-09 11:44:58.565725,Gardanibagh,25.65516485126755,85.17936598242368,-84.97871325294713,0.0,2.5714450242631743,137.36152927432275,3G,0.0,0.0,0.0
2023-05-09 11:48:05.775898,Boring Canal Road,25.585902066378853,84.97463435218275,-96.15299956021067,0.0,75.07660361453276,43.0769994374028,5G,-97.92400604030374,-103.73057014553324,-97.58843488160261
2023-05-09 11:51:12.986071,Pataliputra,25.427884148780603,85.11061586874594,-79.82716525249221,0.0,2.6735408605518654,102.92654611357472,3G,0.0,0.0,0.0
2023-05-09 11:54:20.196244,Phulwari Sharif,25.738555298077515,85.15023341842713,-82.35250571619899,0.0,2.8616139356952037,173.11580401981814,3G,0.0,0.0,0.0
2023-05-09 11:57:27.406417,Phulwari Sharif,25.603939640199144,85.17386950586994,-89.27841248362101,0.0,2.3832935911172806,174.66818856517352,LTE,-86.44779584787321,-96.76692192683348,-87.52856781826262
2023-05-09 12:00:34.616590,Danapur,25.492542945011444,85.1354453606983,-82.61777592402042,0.0,1.6421464000474575,170.4040987438654,LTE,-81.07043383436329,-90.63277076015014,-83.96158330727684
2023-05-09 12:03:41.826763,Gardanibagh,25.534933743894157,85.0486923461775,-90.23758101566345,0.0,1.3967272124801693,131.68891190621503,3G,0.0,0.0,0.0
2023-05-09 12:06:49.036936,Boring Road,25.587648217894888,85.00708520415158,-92.93162071785173,0.0,2.435534669403948,180.10955764308144,LTE,-90.39876391994568,-99.54756672642111,-95.64883320770751
2023-05-09 12:09:56.247109,Danapur,25.57259383391136,85.19106986871901,-84.09362734202696,0.0,1.978240989985018,114.00670422112061,LTE,-82.57119553204168,-93.73988280623382,-81.25248751617434
2023-05-09 12:13:03.457282,Boring Road,25.506640855757368,85.27842401412784,-92.08884890604858,0.0,1.217044807120194,183.39039508622253,LTE,-89.4648741305871,-98.67005665388874,-89.62135664698141
2023-05-09 12:16:10.667455,S.K. Puri,25.53630389796491,85.22699951324314,-90.14130993739147,0.0,43.844765608707995,47.49088421877077,5G,-90.43426411559246,-97.46422965556079,-88.65621394360849
2023-05-09 12:19:17.877628,Gandhi Maidan,25.71157390460071,85.10409312897237,-98.4375164256889,0.0,45.68763725481107,48.313015397117965,5G,-101.53765941382845,-106.96864845047956,-100.28811487997295
2023-05-09 12:22:25.087801,Boring Road,25.537069579696333,85.12613140828067,-82.94691805117826,0.0,1.1231410472943895,156.01654905452938,3G,0.0,0.0,0.0
2023-05-09 12:25:32.297974,Kankarbagh,25.43635862862188,85.1247848531681,-82.7382309352998,0.0,1.5944934934898904,175.63965465459796,3G,0.0,0.0,0.0
2023-05-09 12:28:39.508147,Patliputra Colony,25.678672910342367,85.0138454191248,-93.46756547457709,0.0,1.3848971064353994,116.71307113773774,LTE,-91.10318332961093,-100.28013890599892,-94.56160268135886
2023-05-09 12:31:46.718320,Rajendra Nagar,25.71308096259993,85.0716824187233,-93.48029266310134,0.0,72.29925333344659,32.72550319297446,5G,-93.33987090154872,-102.34097728807163,-95.06485159657423
2023-05-09 12:34:53.928493,Phulwari Sharif,25.740510420361776,85.1041139158157,-100.29905671380456,0.0,47.76875292208148,32.19094647107923,5G,-96.22007851410399,-109.60590057549427,-101.87775770142659
2023-05-09 12:38:01.138666,Anandpuri,25.65912215016895,85.10589294717396,-81.3944182763211,0.0,2.9921934234048946,104.48671662789246,3G,0.0,0.0,0.0
2023-05-09 12:41:08.348839,Anisabad,25.621910737770136,85.24435422406128,-88.35953038295649,0.0,6.14398809234803,91.37662439697877,4G,-91.23130552643498,-96.28789822882193,-88.19292303209141
2023-05-09 12:44:15.559012,Gardanibagh,25.499868251297,85.25124396875138,-88.06199572238066,0.0,2.3144669183345288,144.0877000847804,LTE,-86.64504185118612,-94.37412086161937,-90.32507423393487
2023-05-09 12:47:22.769185,Boring Road,25.555968342060705,85.21002897638708,-82.40008438933232,0.0,2.076208275472009,177.64737717328683,3G,0.0,0.0,0.0
2023-05-09 12:50:29.979358,Kankarbagh,25.547093389833663,85.22672943519795,-95.4084283969984,0.0,95.66432230608919,44.7016691706961,5G,-96.96897860997845,-101.77707341952227,-96.76257748006373
2023-05-09 12:53:37.189531,Exhibition Road,25.41992525849696,85.1159424884526,-84.06237610477616,0.0,2.7138887922789996,165.75253278355285,LTE,-80.4804979676731,-92.68215864987428,-83.24003473535923
2023-05-09 12:56:44.399704,Pataliputra,25.49177577525196,85.1545084137958,-92.35681492859409,0.0,16.48175611414122,41.05677291391548,5G,-93.50265315282601,-98.20871579124687,-92.38736755063152
2023-05-09 12:59:51.609877,Kankarbagh,25.58284235276545,85.10522444617382,-85.43572208070331,0.0,2.0850098573467877,166.9083739322042,3G,0.0,0.0,0.0
2023-05-09 13:02:58.820050,Bailey Road,25.426051461543167,85.10778732502482,-87.41601761947689,0.0,2.6631761351402004,109.81557972740346,3G,0.0,0.0,0.0
2023-05-09 13:06:06.030223,Kumhrar,25.50028219476024,85.05330236059079,-89.92266220731267,0.0,1.2955941227505214,174.71074085835505,LTE,-90.34250602486162,-99.53876858888033,-88.1823485963603
2023-05-09 13:09:13.240396,Bankipore,25.460601620791063,85.205118550537,-93.40541392343629,0.0,2.6409129750578773,146.30702174397297,LTE,-91.25203360569148,-100.1539099812545,-94.56805970270881
2023-05-09 13:12:20.450569,Patliputra Colony,25.739843079527176,85.22354054012271,-93.44183347271138,0.0,6.824366671761965,54.728331322648664,4G,-90.8602907802429,-102.05463850987074,-94.13148706546015
2023-05-09 13:15:27.660742,S.K. Puri,25.717702153555674,85.24497170234804,-88.22405110644966,0.0,5.363786726748115,66.43374877768305,4G,-86.74450523746796,-97.56726490712546,-85.3875408480868
2023-05-09 13:18:34.870915,Gardanibagh,25.528926124943585,85.22241138412238,-90.77314581093523,0.0,9.99020044764762,75.57804535690929,4G,-87.54789762751574,-100.53998759704831,-92.05819731240543
2023-05-09 13:21:42.081088,Gardanibagh,25.70220730903283,85.25746653458563,-81.45537405583323,0.0,1.8433946818721234,156.24603434579856,3G,0.0,0.0,0.0
2023-05-09 13:24:49.291261,Kidwaipuri,25.582210561697806,84.96469633456513,-80.01633436197861,0.0,2.0334121630787694,191.86285204313197,3G,0.0,0.0,0.0
2023-05-09 13:27:56.501434,Phulwari Sharif,25.743845508831708,85.15913782760146,-98.50305579330548,0.0,78.10596521348697,40.73595287219486,5G,-98.7627974460288,-103.72456608830333,-98.02702112853099
2023-05-09 13:31:03.711607,Anisabad,25.689111065102335,85.22953189265793,-89.15795176622446,0.0,5.8719241541990606,84.87948384417115,4G,-88.9762882758672,-98.59790583141825,-90.0588996804343
2023-05-09 13:34:10.921780,Anisabad,25.476660485956188,85.11502992614619,-87.87208865586126,0.0,1.9419505932018428,140.30331235900104,LTE,-85.92823701231782,-95.85131786472631,-90.65170637024282
2023-05-09 13:37:18.131953,Boring Road,25.639452452478196,85.28841264781057,-95.98331077436643,0.0,8.155981079613872,95.8480226046589,4G,-96.75940958692742,-105.85130039984837,-98.30502809074171
2023-05-09 13:40:25.342126,Boring Canal Road,25.67794161339521,85.27248643190508,-101.13299058285544,0.0,96.07838140125766,11.316401590684006,5G,-103.8994927827621,-110.94911203766983,-98.33389350440453
2023-05-09 13:43:32.552299,Gardanibagh,25.46710894591692,85.14257037633186,-87.34828943849111,0.0,6.282911291250379,56.703990927822964,4G,-85.72900705375507,-96.19049030367438,-88.62078218888092
2023-05-09 13:46:39.762472,Pataliputra,25.63527704186765,85.15699430049057,-93.23892309170999,0.0,3.933979040485248,58.16633112685706,4G,-92.17125409352073,-101.77796748290675,-93.84081146945286
2023-05-09 13:49:46.972645,Fraser Road,25.666556251037793,85.1514876905484,-87.70589292477818,0.0,2.292675657985912,179.49943612030978,3G,0.0,0.0,0.0
2023-05-09 13:52:54.182818,Rajendra Nagar,25.61203306587071,85.30009231988788,-85.131942730686,0.0,2.4325688339006946,158.10925031790686,3G,0.0,0.0,0.0
2023-05-09 13:56:01.392991,Pataliputra,25.529025389739232,85.13725500681115,-93.98152669704965,0.0,74.9169231314998,18.79773749331943,5G,-98.89004133978928,-100.57897886139797,-96.29240294607919
2023-05-09 13:59:08.603164,Boring Road,25.65086169129239,85.2828738263835,-95.48137955971454,0.0,65.36040473560158,21.243197544227037,5G,-95.73062073560811,-101.70820204361652,-95.52928018488733
2023-05-09 14:02:15.813337,Danapur,25.704808926971964,85.19467461794308,-83.02760784757481,0.0,2.11643676594323,109.76391348802062,3G,0.0,0.0,0.0
2023-05-09 14:05:23.023510,Anisabad,25.58315965493601,85.09070170643481,-94.31005598030595,0.0,36.40690966497906,47.468919476022165,5G,-91.36343672976291,-101.06208705963873,-95.60303289522477
2023-05-09 14:08:30.233683,Boring Road,25.56719820968052,85.04330930258962,-97.60849383747339,0.0,43.51459041246629,23.87706161027893,5G,-98.53717558884829,-106.69053848595118,-94.73915781731445
2023-05-09 14:11:37.443856,Exhibition Road,25.760747035351446,85.08042472083505,-92.85669514008552,0.0,68.58399844222964,30.550008081752114,5G,-90.96695217966321,-100.43060387034384,-92.67858509818385
2023-05-09 14:14:44.654029,S.K. Puri,25.59942462263618,85.09021599901286,-104.5510615492245,0.0,52.828452681027905,43.93269108072119,5G,-103.92029059874979,-111.65780790714834,-104.9472213412617
2023-05-09 14:17:51.864202,Anisabad,25.650946009249427,85.15945826670016,-96.22531353175879,0.0,44.667789991880184,25.27507978454002,5G,-94.70247701473694,-104.21629823017007,-95.52733169625556
2023-05-09 14:20:59.074375,Danapur,25.609503558780304,85.25905381258754,-102.79701794851236,0.0,98.03343402478569,32.06494329571674,5G,-102.63522109341403,-108.06664647731853,-103.34843527473633
2023-05-09 14:24:06.284548,Bailey Road,25.73282725985539,85.15749010236638,-98.31378163540138,0.0,23.19214819378007,25.43847693969851,5G,-96.7747744896321,-105.62889417387537,-97.23849566304946
2023-05-09 14:27:13.494721,Bailey Road,25.57489528917051,85.1457270299141,-87.42198103316262,0.0,1.3823807138117847,122.06834182433712,3G,0.0,0.0,0.0
2023-05-09 14:30:20.704894,Kidwaipuri,25.722646730029293,85.21210258050998,-89.14390162843678,0.0,1.5804037618786277,138.81866877078915,LTE,-87.72257251069186,-98.58382916045291,-87.14765149669307
2023-05-09 14:33:27.915067,Gardanibagh,25.63709840672699,85.02920889134573,-92.0178002887248,0.0,2.31547626154814,195.169837347218,LTE,-89.24387110167697,-99.67202138586991,-94.68257584817056
2023-05-09 14:36:35.125240,Anandpuri,25.595586690892823,85.0554798077392,-90.61100839633274,0.0,56.723819947160884,20.60854423187612,5G,-91.63723009050334,-97.88882081488511,-90.13146219872029
2023-05-09 14:39:42.335413,Fraser Road,25.55576943497274,84.9701678141059,-103.81025513520315,0.0,96.47008085422925,34.276031530392785,5G,-100.8307452633224,-113.21961121103399,-105.34115649802858
2023-05-09 14:42:49.545586,Exhibition Road,25.6464006495564,85.14931260698096,-95.60540827338738,0.0,28.04551162223079,41.605899885089514,5G,-94.80756441373225,-103.80244402120535,-96.88614342254012
2023-05-09 14:45:56.755759,Boring Canal Road,25.766086529699976,85.15995728478207,-86.9739530189063,0.0,2.791104572028209,138.31558087626135,3G,0.0,0.0,0.0
2023-05-09 14:49:03.965932,Danapur,25.592278333084828,85.29774291010587,-97.45689803702146,0.0,39.200873593078434,19.501146933397393,5G,-101.8470424208501,-106.1036138525692,-94.98783078131905
2023-05-09 14:52:11.176105,Gandhi Maidan,25.563467764467582,85.28746261357479,-83.91258373861262,0.0,1.611650434916838,160.85724508733423,3G,0.0,0.0,0.0
2023-05-09 14:55:18.386278,Boring Road,25.609016780385044,85.28193264374566,-101.57092992361882,0.0,2.2370463796985547,176.7439312696837,LTE,-99.91475606566178,-108.4380967140868,-102.34090191756181
2023-05-09 14:58:25.596451,Gardanibagh,25.490530936468044,85.16543152560945,-98.12139166054345,0.0,2.30588477044411,155.1503081577451,LTE,-102.65466318218782,-106.6455252841855,-96.4662700390254
2023-05-09 15:01:32.806624,Bankipore,25.720724604224426,85.06480657890366,-87.99027930504076,0.0,3.7009123512846176,77.04245255555486,4G,-91.6657131349577,-93.54038948771199,-87.46378898548507
2023-05-09 15:04:40.016797,Boring Canal Road,25.434156918868414,85.1478473246703,-94.69742871984602,0.0,90.02682202466306,38.056170794204306,5G,-92.98333887356013,-100.91037466003337,-94.69615665637883
2023-05-09 15:07:47.226970,Boring Canal Road,25.63427798088003,85.2250387447275,-88.29926147622186,0.0,1.768653059186026,116.93578503409093,LTE,-83.77937900361184,-96.71996148381702,-86.67271114491962
2023-05-09 15:10:54.437143,Pataliputra,25.51740743023122,85.101187511532,-83.51189949325527,0.0,2.9321802500801555,175.11533681730987,3G,0.0,0.0,0.0
2023-05-09 15:14:01.647316,Pataliputra,25.512620151889827,85.23029274353017,-91.811793676861,0.0,1.8424809076879507,185.51655230942478,LTE,-95.56912868822816,-97.84588657041542,-90.87981617351527
2023-05-09 15:17:08.857489,S.K. Puri,25.50132804431423,85.01127017132814,-91.86818515667508,0.0,1.3066166897090548,132.04088250522466,3G,0.0,0.0,0.0
2023-05-09 15:20:16.067662,Gandhi Maidan,25.598191356637216,85.06220856768815,-95.19579304214156,0.0,7.042437846577744,85.61624469631283,4G,-91.6356164746332,-101.96087994872282,-94.06173771461269
2023-05-09 15:23:23.277835,Rajendra Nagar,25.49624912138797,85.15870732350407,-97.0407226134488,0.0,91.9177642716897,35.60100192860852,5G,-100.02279465737,-106.5853187495954,-94.55206958920803
2023-05-09 15:26:30.488008,S.K. Puri,25.681037493322446,85.11000543084955,-90.19693152705304,0.0,4.870100404025999,78.74660886827265,4G,-94.11017697763216,-96.82290600074822,-90.29928591866938
2023-05-09 15:29:37.698181,Kumhrar,25.625373793915585,85.0265989282484,-87.54608586532223,0.0,83.48702944632865,26.50384373959616,5G,-89.00675030421058,-93.67267302598289,-87.4864152116089
2023-05-09 15:32:44.908354,Kidwaipuri,25.621006765938088,85.27175575043344,-91.17870671917862,0.0,8.123484502548955,67.29866130815334,4G,-93.04495943636795,-100.59843362516658,-93.7800781532101
2023-05-09 15:35:52.118527,S.K. Puri,25.651666703475204,85.14791132623918,-87.35510283013757,0.0,1.9930749801652141,175.79700524606616,3G,0.0,0.0,0.0
2023-05-09 15:38:59.328700,Phulwari Sharif,25.619521213889787,85.03252118986532,-104.33432288276526,0.0,36.83565877909518,18.92823376013711,5G,-105.47891459355054,-113.6994578423434,-105.00869248994768
2023-05-09 15:42:06.538873,Kidwaipuri,25.491003840758395,85.28134955272297,-89.67495104065686,0.0,9.091104583304286,83.37294757518151,4G,-92.82485361454694,-98.03017971724611,-91.85858713760484
2023-05-09 15:45:13.749046,Anandpuri,25.635337331224214,85.16554607295525,-89.49353555145919,0.0,2.5356455226308734,123.69474110449397,LTE,-85.99875109661214,-97.81951500105043,-91.34882637011256
